timestamp,elapsed_sec,frame_idx,face_detected,left_eye_points,left_eye_mean_u,left_eye_mean_v,left_eye_std_u,left_eye_std_v,left_eye_speed,left_eye_fb_error,left_eye_confidence,right_eye_points,right_eye_mean_u,right_eye_mean_v,right_eye_std_u,right_eye_std_v,right_eye_speed,right_eye_fb_error,right_eye_confidence,mouth_points,mouth_mean_u,mouth_mean_v,mouth_std_u,mouth_std_v,mouth_speed,mouth_fb_error,mouth_confidence,head_points,head_mean_u,head_mean_v,head_std_u,head_std_v,head_speed,head_fb_error,head_confidence,eye_mean_speed,eye_mean_v,mouth_speed,mouth_mean_v,head_speed,head_mean_v,overall_tracking_confidence
1790268557.327631,9.623176336288452,195,1,17,0.031579408794641495,-0.00985627993941307,0.013841492123901844,0.019928699359297752,0.03928868845105171,0.0006053195684216917,1.0,15,0.03287963941693306,0.0041524250991642475,0.01749221608042717,0.040531232953071594,0.049052733927965164,0.0012885465985164046,1.0,39,0.028450598940253258,-0.03966463357210159,0.040864091366529465,0.025637157261371613,0.06464102119207382,0.000982118071988225,1.0,70,0.03121795691549778,-0.02568533830344677,0.022967467084527016,0.026285311207175255,0.04912756010890007,0.0007006304804235697,1.0,0.04417071118950844,-0.0028519274201244116,0.06464102119207382,-0.03966463357210159,0.04912756010890007,-0.02568533830344677,1.0
1790268557.3796027,9.675148010253906,196,0,17,0.6317614316940308,0.34355971217155457,0.7677116394042969,0.39408078789711,0.7549642324447632,0.14890094101428986,1.0,15,0.02903035469353199,0.07632649689912796,0.20742030441761017,0.22970063984394073,0.17813128232955933,0.05852751061320305,1.0,39,0.0068508051335811615,-0.046047113835811615,0.023861723020672798,0.017079830169677734,0.05247395485639572,0.0007887606043368578,1.0,70,0.11789703369140625,0.0315442755818367,0.3527892827987671,0.228706955909729,0.1590438336133957,0.022384770214557648,1.0,0.46654775738716125,0.20994310453534126,0.05247395485639572,-0.046047113835811615,0.1590438336133957,0.0315442755818367,1.0
1790268557.4276893,9.7232346534729,197,0,17,0.5484843254089355,0.26168733835220337,0.6873735785484314,0.26306334137916565,0.6330834031105042,0.136943981051445,1.0,15,0.03792114183306694,0.12970174849033356,0.13654233515262604,0.2759895324707031,0.178020641207695,0.04328995570540428,1.0,39,-0.00506200548261404,-0.014913314022123814,0.024460069835186005,0.016960633918642998,0.02974647469818592,0.0008231000392697752,1.0,70,0.11529345065355301,0.05476532131433487,0.39896076917648315,0.20086629688739777,0.16297727823257446,0.03497445210814476,1.0,0.4055520221590996,0.19569454342126846,0.02974647469818592,-0.014913314022123814,0.16297727823257446,0.05476532131433487,1.0
1790268557.479573,9.775118350982666,198,0,17,-0.045981016010046005,0.08456061780452728,0.12190031260251999,0.09332318603992462,0.12632142007350922,0.004867251962423325,1.0,15,-0.02163899689912796,0.013361613266170025,0.016348088160157204,0.04116120561957359,0.043766506016254425,0.0036281177308410406,1.0,39,-0.016811272129416466,0.013013399206101894,0.020595572888851166,0.018102530390024185,0.02918659709393978,0.0006172209978103638,1.0,70,-0.0294505525380373,0.02316088043153286,0.07651130110025406,0.05919547379016876,0.05291541665792465,0.0017963454592972994,1.0,0.08504396304488182,0.048961115535348654,0.02918659709393978,0.013013399206101894,0.05291541665792465,0.02316088043153286,1.0
1790268557.5315843,9.827129602432251,199,0,17,-0.10107062757015228,0.10406314581632614,0.09890031069517136,0.043096426874399185,0.15445059537887573,0.0017796291504055262,1.0,15,-0.04160156100988388,0.04186808317899704,0.031806934624910355,0.051000867038965225,0.07835429161787033,0.002834906103089452,1.0,39,-0.02919475920498371,0.037524882704019547,0.018649136647582054,0.019303593784570694,0.05274505540728569,0.0007257995312102139,1.0,70,-0.04977329820394516,0.04947815090417862,0.06124036759138107,0.0381072536110878,0.0746854916214943,0.0008562802104279399,1.0,0.11640244349837303,0.07296561449766159,0.05274505540728569,0.037524882704019547,0.0746854916214943,0.04947815090417862,1.0
1790268557.5796993,9.875244617462158,200,0,17,-0.13744758069515228,0.08019750565290451,0.08966109156608582,0.03941545635461807,0.16424375772476196,0.0012873683590441942,1.0,15,-0.0708414688706398,0.0595296211540699,0.030982904136180878,0.04790664464235306,0.09759856015443802,0.002052830532193184,1.0,39,-0.055766571313142776,0.039989374577999115,0.02145669236779213,0.016303041949868202,0.07127194851636887,0.0008125111344270408,1.0,70,-0.0701359361410141,0.04083121195435524,0.05711258202791214,0.03227265551686287,0.08375014364719391,0.0008624874753877521,1.0,0.1309211589396,0.0698635634034872,0.07127194851636887,0.039989374577999115,0.08375014364719391,0.04083121195435524,1.0
1790268557.6315823,9.927127599716187,201,0,17,-0.1020050048828125,0.04011445865035057,0.05888422951102257,0.016571884974837303,0.11330665647983551,0.001073859166353941,1.0,15,-0.05791829526424408,0.01436665840446949,0.04103211313486099,0.062087900936603546,0.08216021209955215,0.004676318261772394,1.0,39,-0.050184983760118484,0.014529497362673283,0.012051420286297798,0.0182332806289196,0.05524373799562454,0.0008374036988243461,1.0,70,-0.05468793585896492,0.014760262332856655,0.03768160939216614,0.020403370261192322,0.06023333966732025,0.000732382875867188,1.0,0.09773343428969383,0.02724055852741003,0.05524373799562454,0.014529497362673283,0.06023333966732025,0.014760262332856655,1.0
1790268557.6797378,9.975283145904541,202,0,17,-0.08894258737564087,0.020228667184710503,0.07115323096513748,0.02237497828900814,0.09365517646074295,0.0009101154282689095,1.0,15,-0.03909098356962204,-0.00968831405043602,0.029747653752565384,0.05041838809847832,0.0624140128493309,0.0018992982804775238,1.0,39,-0.04990602284669876,-0.00736803887411952,0.02508143149316311,0.015017421916127205,0.05432087182998657,0.0006226770929060876,1.0,70,-0.05412270501255989,-0.00481458380818367,0.04106912389397621,0.020051073282957077,0.058186545968055725,0.0007182115805335343,1.0,0.07803459465503693,0.005270176567137241,0.05432087182998657,-0.00736803887411952,0.058186545968055725,-0.00481458380818367,1.0
1790268557.7316587,10.027204036712646,203,0,17,-0.04966286942362785,-0.012888290919363499,0.017532844096422195,0.013798770494759083,0.053533777594566345,0.0006009669741615653,1.0,15,-0.06405436247587204,-0.03108825720846653,0.03427353501319885,0.03214660659432411,0.0781424418091774,0.0020122884307056665,1.0,39,-0.0576019287109375,-0.040812958031892776,0.028544703498482704,0.022845184430480003,0.07672534137964249,0.0009121620678342879,1.0,70,-0.04711826890707016,-0.02201341837644577,0.024877041578292847,0.024072077125310898,0.056176722049713135,0.0007401857292279601,1.0,0.06583810970187187,-0.021988274063915014,0.07672534137964249,-0.040812958031892776,0.056176722049713135,-0.02201341837644577,1.0
1790268557.7796736,10.075218915939331,204,0,17,-0.07162116467952728,-0.09361805766820908,0.1405935436487198,0.14187464118003845,0.13804879784584045,0.003010440617799759,1.0,15,-0.010404459200799465,-0.01604614220559597,0.02149026468396187,0.06059849262237549,0.05749126523733139,0.004428573418408632,1.0,39,-0.06656196713447571,-0.029091468080878258,0.023467455059289932,0.0226015392690897,0.07526807487010956,0.000914683158043772,1.0,70,-0.05508226528763771,-0.04398258775472641,0.07437697798013687,0.08027325570583344,0.08010979741811752,0.001827050931751728,1.0,0.09777003154158592,-0.05483209993690252,0.07526807487010956,-0.029091468080878258,0.08010979741811752,-0.04398258775472641,1.0
1790268557.8315852,10.127130508422852,205,0,17,-0.05127132683992386,-0.17387568950653076,0.1759074330329895,0.21011151373386383,0.21431520581245422,0.03178872913122177,1.0,15,-0.03669637069106102,-0.05891520157456398,0.041175808757543564,0.13506793975830078,0.10158064216375351,0.0355604849755764,1.0,39,-0.03642977029085159,-0.006098820827901363,0.018920402973890305,0.014827484264969826,0.04159880802035332,0.000848509487695992,1.0,70,-0.03219408169388771,-0.05038953572511673,0.09870205819606781,0.1395755559206009,0.08782023936510086,0.010815194807946682,1.0,0.15794792398810387,-0.11639544554054737,0.04159880802035332,-0.006098820827901363,0.08782023936510086,-0.05038953572511673,1.0
1790268557.8836339,10.179179191589355,206,0,17,-0.3964807987213135,-0.15511277318000793,0.5114558339118958,0.1989039182662964,0.4338623583316803,0.0945964902639389,1.0,15,-0.01953125,-0.0463104248046875,0.08867491781711578,0.13218122720718384,0.06962241232395172,0.03236754238605499,1.0,39,-0.016707591712474823,0.008839142508804798,0.021334175020456314,0.019082413986325264,0.029143916442990303,0.0005695100408047438,1.0,70,-0.10567452758550644,-0.04056919738650322,0.3041800856590271,0.12607647478580475,0.12402338534593582,0.022539077326655388,1.0,0.251742385327816,-0.10071159899234772,0.029143916442990303,0.008839142508804798,0.12402338534593582,-0.04056919738650322,1.0
1790268557.9315867,10.227132081985474,207,0,17,-0.22185471653938293,-0.219085693359375,0.3228788375854492,0.2652858793735504,0.3268018662929535,0.04506949707865715,1.0,15,-0.00903930701315403,-0.04521484300494194,0.0935404822230339,0.15775279700756073,0.09865813702344894,0.014648265205323696,1.0,39,-0.002239520661532879,0.01020069606602192,0.02058703452348709,0.01670115254819393,0.02522609382867813,0.0007168638985604048,1.0,70,-0.04147600382566452,-0.04487740620970726,0.17420339584350586,0.15978989005088806,0.07898760586977005,0.0066287643276154995,1.0,0.21273000165820122,-0.13215026818215847,0.02522609382867813,0.01020069606602192,0.07898760586977005,-0.04487740620970726,1.0
1790268557.9835784,10.279123783111572,208,0,17,-0.14444328844547272,-0.1612001359462738,0.19761225581169128,0.15867741405963898,0.23318563401699066,0.011791279539465904,1.0,15,0.004071044735610485,-0.05893656238913536,0.04608263820409775,0.07494967430830002,0.07290050387382507,0.0027330878656357527,1.0,39,0.026340974494814873,0.0010939377825707197,0.015896108001470566,0.013260813429951668,0.03009476326406002,0.0007794375414960086,1.0,70,-0.0053924559615552425,-0.0315464548766613,0.08940237760543823,0.09697221964597702,0.056292928755283356,0.0019619883969426155,1.0,0.15304306894540787,-0.11006834916770458,0.03009476326406002,0.0010939377825707197,0.056292928755283356,-0.0315464548766613,1.0
1790268558.0316424,10.327187776565552,209,0,17,0.011076085269451141,-0.14972911775112152,0.0933343917131424,0.09664617478847504,0.1727142035961151,0.0038198400288820267,1.0,15,0.02259114570915699,-0.06730346381664276,0.01634271629154682,0.10342705994844437,0.0940299779176712,0.002979945857077837,1.0,39,0.05868569388985634,-0.011019975878298283,0.02864859625697136,0.01610857993364334,0.06346908956766129,0.0008004713454283774,1.0,70,0.0409153513610363,-0.03925933688879013,0.03664625063538551,0.06712666898965836,0.06900013983249664,0.001233188435435295,1.0,0.13337209075689316,-0.10851629078388214,0.06346908956766129,-0.011019975878298283,0.06900013983249664,-0.03925933688879013,1.0
1790268558.0836911,10.379236459732056,210,1,17,-0.027240529656410217,-0.1737392693758011,0.08556059747934341,0.10746851563453674,0.19656072556972504,0.0019088457338511944,1.0,15,0.02602335624396801,-0.1562855988740921,0.07885900139808655,0.13553765416145325,0.1714557558298111,0.006128366105258465,1.0,39,0.039150532335042953,-0.036251362413167953,0.026543371379375458,0.016814514994621277,0.057967111468315125,0.0006768961902707815,1.0,70,0.03253413736820221,-0.05242091417312622,0.040978122502565384,0.06806207448244095,0.07705914974212646,0.0009013633825816214,1.0,0.18400824069976807,-0.1650124341249466,0.057967111468315125,-0.036251362413167953,0.07705914974212646,-0.05242091417312622,1.0
1790268558.1356447,10.431190013885498,211,0,17,0.0036504408344626427,-0.12494704127311707,0.05521480739116669,0.0714355856180191,0.13863903284072876,0.0019344082102179527,1.0,15,-0.010982259176671505,-0.09470214694738388,0.07715842127799988,0.08731278777122498,0.12158500403165817,0.0036403522826731205,1.0,39,0.04150155931711197,-0.03527284413576126,0.020501604303717613,0.021901719272136688,0.05806082487106323,0.001028020167723298,1.0,70,0.03089141845703125,-0.04652339220046997,0.0363435335457325,0.05641128867864609,0.06910918653011322,0.0009429656784050167,1.0,0.13011201843619347,-0.10982459411025047,0.05806082487106323,-0.03527284413576126,0.06910918653011322,-0.04652339220046997,1.0
1790268558.1836803,10.479225635528564,212,0,17,0.004566865973174572,-0.06887906789779663,0.03215166926383972,0.04129277914762497,0.07893960922956467,0.0005946126766502857,1.0,15,0.015138753689825535,-0.08282877504825592,0.021688317880034447,0.04331958666443825,0.0903434008359909,0.0017954789800569415,1.0,39,0.026292849332094193,-0.02954140678048134,0.023112762719392776,0.01810765080153942,0.044054292142391205,0.0005206767818890512,1.0,70,0.02325875498354435,-0.03273053839802742,0.023834776133298874,0.031926531344652176,0.0486568845808506,0.0005845007253810763,1.0,0.08464150503277779,-0.07585392147302628,0.044054292142391205,-0.02954140678048134,0.0486568845808506,-0.03273053839802742,1.0
1790268558.2356517,10.53119707107544,213,0,17,-0.0014486873988062143,-0.03165839612483978,0.022772563621401787,0.013845742680132389,0.038426827639341354,0.0003569946566130966,1.0,15,0.0065938313491642475,-0.02985331229865551,0.027916422113776207,0.028128627687692642,0.043814726173877716,0.0022886809892952442,1.0,39,0.011187822557985783,-0.011564205400645733,0.01935959793627262,0.023805387318134308,0.02993297204375267,0.0005960154812783003,1.0,70,0.003424290334805846,-0.01845158077776432,0.016489876434206963,0.016873018816113472,0.026652932167053223,0.0005464659770950675,1.0,0.041120776906609535,-0.030755854211747646,0.02993297204375267,-0.011564205400645733,0.026652932167053223,-0.01845158077776432,1.0
1790268558.2836835,10.57922887802124,214,0,17,-0.008463242091238499,-0.009711770340800285,0.020988643169403076,0.012971400283277035,0.021247651427984238,0.00045865357969887555,1.0,15,-0.01641642302274704,-0.02663981169462204,0.02487015724182129,0.0323944129049778,0.04139220342040062,0.003542383434250951,1.0,39,0.012273935601115227,-0.006634051911532879,0.019550388678908348,0.01645759493112564,0.024450179189443588,0.0007391683175228536,1.0,70,0.00578351691365242,-0.00736236572265625,0.015601512044668198,0.014431033283472061,0.01975814439356327,0.0006442571757361293,1.0,0.03131992742419243,-0.018175791017711163,0.024450179189443588,-0.006634051911532879,0.01975814439356327,-0.00736236572265625,1.0
1790268558.33564,10.631185293197632,215,0,17,-0.009954116307199001,-0.023120656609535217,0.013217713683843613,0.01456527691334486,0.026865579187870026,0.0005417214124463499,1.0,15,0.007739257998764515,-0.03171183168888092,0.0350731760263443,0.028663041070103645,0.048675015568733215,0.0017105754232034087,1.0,39,0.0033279811032116413,-0.042443301528692245,0.018500177189707756,0.01799638383090496,0.04584607854485512,0.0008007563301362097,1.0,70,0.0033732822630554438,-0.03033054806292057,0.017637059092521667,0.01726480759680271,0.03509168699383736,0.0005795116303488612,1.0,0.03777029737830162,-0.02741624414920807,0.04584607854485512,-0.042443301528692245,0.03509168699383736,-0.03033054806292057,1.0
1790268558.3876386,10.683183908462524,216,0,17,-0.0005681655020453036,-0.04298490658402443,0.022386500611901283,0.010667317546904087,0.048845987766981125,0.0004722901794593781,1.0,15,-0.008648681454360485,-0.01302286796271801,0.020073343068361282,0.04275251924991608,0.042249444872140884,0.0016035245498642325,1.0,39,-0.009751148521900177,-0.03562653437256813,0.024680783972144127,0.01880870759487152,0.04483230784535408,0.0008048517629504204,1.0,70,-0.00448543019592762,-0.03457772359251976,0.021956181153655052,0.021542172878980637,0.04255661368370056,0.0006043473840691149,1.0,0.045547716319561005,-0.02800388727337122,0.04483230784535408,-0.03562653437256813,0.04255661368370056,-0.03457772359251976,1.0
1790268558.4355643,10.731109619140625,217,0,17,0.0104827880859375,-0.03706180304288864,0.0111991660669446,0.015698619186878204,0.0417715422809124,0.00043191047734580934,1.0,15,0.02789713628590107,-0.03724873811006546,0.03024136833846569,0.019500374794006348,0.05439125373959541,0.0014014466432854533,1.0,39,-0.011082184500992298,-0.04286272078752518,0.016299230977892876,0.01587308570742607,0.04743501916527748,0.0007418795139528811,1.0,70,-0.00022125244140625,-0.03714665025472641,0.015666713938117027,0.0185681339353323,0.04124495014548302,0.0004407842643558979,1.0,0.048081398010253906,-0.03715527057647705,0.04743501916527748,-0.04286272078752518,0.04124495014548302,-0.03714665025472641,1.0
1790268558.4876437,10.783189058303833,218,0,17,0.010858871974050999,-0.00848478451371193,0.013037546537816525,0.022515324875712395,0.026792310178279877,0.0007091702427715063,1.0,15,-0.013446045108139515,0.0026041667442768812,0.026812853291630745,0.02856113389134407,0.03651972860097885,0.0019046739907935262,1.0,39,0.0027579283341765404,-0.009969075210392475,0.014332755468785763,0.021189333871006966,0.02284504473209381,0.0007346980273723602,1.0,70,0.0056597026996314526,-0.01265585795044899,0.01332291029393673,0.017491349950432777,0.022612303495407104,0.0006914131809026003,1.0,0.031656019389629364,-0.002940308884717524,0.02284504473209381,-0.009969075210392475,0.022612303495407104,-0.01265585795044899,1.0
1790268558.5357938,10.831339120864868,219,0,17,0.02319156378507614,-0.014781278558075428,0.023074345663189888,0.007395281456410885,0.03119625151157379,0.00043832120718434453,1.0,15,-0.001739501953125,-0.030670166015625,0.024770088493824005,0.043570831418037415,0.050382938235998154,0.0014640702866017818,1.0,39,0.017716236412525177,-0.007277268450707197,0.020271817222237587,0.01111142709851265,0.02575259655714035,0.0006305018905550241,1.0,70,0.011754934675991535,-0.003832353977486491,0.015310276299715042,0.0141031788662076,0.021179022267460823,0.0004603664856404066,1.0,0.04078959487378597,-0.022725722286850214,0.02575259655714035,-0.007277268450707197,0.021179022267460823,-0.003832353977486491,1.0
1790268558.5875654,10.883110761642456,220,0,17,0.022609934210777283,-0.002392937196418643,0.016994085162878036,0.013954095542430878,0.028694940730929375,0.0006125139771029353,1.0,15,0.03401489183306694,0.01322021521627903,0.032068248838186264,0.023710111156105995,0.0435284748673439,0.0018959864974021912,1.0,39,0.02078755758702755,0.011912028305232525,0.01825668290257454,0.026382945477962494,0.03750551491975784,0.0007591716130264103,1.0,70,0.0259715486317873,0.0024355207569897175,0.015883274376392365,0.0215289369225502,0.03455742821097374,0.0005974135710857809,1.0,0.03611170779913664,0.005413639009930193,0.03750551491975784,0.011912028305232525,0.03455742821097374,0.0024355207569897175,1.0
1790268558.6395557,10.93510103225708,221,0,17,0.04818815365433693,-0.0008320527849718928,0.019774407148361206,0.015388303436338902,0.05040944740176201,0.0009883511811494827,1.0,15,0.02387695387005806,0.00394388847053051,0.02237364836037159,0.018397118896245956,0.0348978154361248,0.0018166354857385159,1.0,39,0.03514412045478821,0.01923624612390995,0.01961466111242771,0.019104117527604103,0.0459064319729805,0.0008486906881444156,1.0,70,0.03739907220005989,0.00611027330160141,0.017963828518986702,0.018894266337156296,0.04239969328045845,0.0006850640056654811,1.0,0.042653631418943405,0.0015559178427793086,0.0459064319729805,0.01923624612390995,0.04239969328045845,0.00611027330160141,1.0
1790268558.687687,10.983232259750366,222,0,17,0.061299942433834076,-0.009981940500438213,0.02129507251083851,0.018885139375925064,0.06516915559768677,0.0005766496178694069,1.0,15,0.04302775114774704,0.01002604141831398,0.0327472947537899,0.024457823485136032,0.056138165295124054,0.0006708829314447939,1.0,39,0.052412766963243484,0.06714845448732376,0.041278768330812454,0.03363985940814018,0.09114768356084824,0.002059351885691285,1.0,70,0.04436296597123146,0.02538713812828064,0.03384396806359291,0.044406019151210785,0.06551258265972137,0.0011361916549503803,1.0,0.06065366044640541,2.2050458937883377e-05,0.09114768356084824,0.06714845448732376,0.06551258265972137,0.02538713812828064,1.0
1790268558.7399015,11.035446882247925,223,0,17,0.05411125719547272,-0.009753058664500713,0.024052346125245094,0.015573367476463318,0.057280801236629486,0.0009923730976879597,1.0,15,0.02164713479578495,-0.01315918006002903,0.01944880746304989,0.03432203829288483,0.04254567250609398,0.0036683576181530952,1.0,39,0.12876853346824646,0.2632567584514618,0.15235114097595215,0.14520147442817688,0.3281305432319641,0.010323646478354931,1.0,70,0.08833618462085724,0.10794524848461151,0.09575586020946503,0.14973889291286469,0.1651996225118637,0.003941851202398539,1.0,0.04991323687136173,-0.011456119362264872,0.3281305432319641,0.2632567584514618,0.1651996225118637,0.10794524848461151,1.0
1790268558.7876182,11.083163499832153,224,0,17,0.017341164872050285,-0.02270418033003807,0.015853047370910645,0.011880003847181797,0.03193441033363342,0.0006852843798696995,1.0,15,0.01809081993997097,0.01319173164665699,0.021930836141109467,0.02243908680975437,0.035932112485170364,0.0015435551758855581,1.0,39,0.012032141909003258,0.30960240960121155,0.16073432564735413,0.24243280291557312,0.3472400903701782,0.018368816003203392,1.0,70,0.0369742251932621,0.12961316108703613,0.09891148656606674,0.22530776262283325,0.1709243357181549,0.005104243289679289,1.0,0.033933261409401894,-0.00475622434169054,0.3472400903701782,0.30960240960121155,0.1709243357181549,0.12961316108703613,1.0
1790268558.839572,11.135117292404175,225,1,17,-6.103515625e-05,0.0010322121670469642,0.013185340911149979,0.014415430836379528,0.017353558912873268,0.0003926139324903488,1.0,15,-0.0012166340602561831,-0.011746215634047985,0.018642794340848923,0.030448833480477333,0.03154138848185539,0.0025521249044686556,1.0,39,-0.08751972019672394,0.28353410959243774,0.18410177528858185,0.2727983891963959,0.348898321390152,0.014205148443579674,1.0,70,-0.00843026302754879,0.11888100951910019,0.10188387334346771,0.2210325002670288,0.15341942012310028,0.004961887840181589,1.0,0.02444747369736433,-0.0053570017335005105,0.348898321390152,0.28353410959243774,0.15341942012310028,0.11888100951910019,1.0
1790268558.8915598,11.187105178833008,226,0,17,-0.0003338982060085982,0.014902451075613499,0.014924083836376667,0.017641037702560425,0.02623640187084675,0.0003741131804417819,1.0,15,-0.02368571050465107,0.02753092534840107,0.028849057853221893,0.05989475175738335,0.058004897087812424,0.003125332063063979,1.0,39,-0.004849556367844343,0.11774503439664841,0.09282390773296356,0.06754501163959503,0.15153275430202484,0.004167883191257715,1.0,70,-0.0017157418187707663,0.06003526970744133,0.06287308782339096,0.07065112888813019,0.08527757227420807,0.0017151432111859322,1.0,0.042120649479329586,0.021216688212007284,0.15153275430202484,0.11774503439664841,0.08527757227420807,0.06003526970744133,1.0
1790268558.939602,11.23514723777771,227,0,17,0.009270163252949715,0.019231459125876427,0.008369066752493382,0.007076502311974764,0.02253573201596737,0.00046204146929085255,1.0,15,-0.005476887803524733,0.02924601174890995,0.012938200496137142,0.03015459142625332,0.03737504035234451,0.001277963281609118,1.0,39,0.005119128152728081,0.025364411994814873,0.048295337706804276,0.04867644980549812,0.0642976462841034,0.0019360693404451013,1.0,70,0.003109087236225605,0.01600821316242218,0.03564133867621422,0.030638044700026512,0.04083907976746559,0.0010816222056746483,1.0,0.02995538618415594,0.02423873543739319,0.0642976462841034,0.025364411994814873,0.04083907976746559,0.01600821316242218,1.0
1790268558.9916787,11.287224054336548,228,0,17,0.014916813001036644,0.01762210577726364,0.012614769861102104,0.02680700272321701,0.03474217653274536,0.0009698053472675383,1.0,15,0.01619466207921505,0.02963663823902607,0.03697488084435463,0.03410131111741066,0.04600156098604202,0.001698788721114397,1.0,39,-0.1481100171804428,-0.5094213485717773,0.5491644144058228,0.46431171894073486,0.6957281827926636,0.07386410236358643,1.0,70,-0.03283059224486351,-0.2248295396566391,0.2335553914308548,0.36875119805336,0.2801550328731537,0.023084541782736778,1.0,0.04037186875939369,0.023629372008144855,0.6957281827926636,-0.5094213485717773,0.2801550328731537,-0.2248295396566391,1.0
1790268559.0396519,11.33519721031189,229,0,17,0.021563362330198288,-0.012456557713449001,0.01197634357959032,0.016734745353460312,0.029103828594088554,0.0007369942613877356,1.0,15,0.02083943597972393,0.02833455428481102,0.038029227405786514,0.053407225757837296,0.058263279497623444,0.00205255881883204,1.0,39,-0.33195847272872925,-1.0736596584320068,0.725482165813446,0.6570492386817932,1.2996386289596558,0.09503372013568878,1.0,70,-0.17222747206687927,-0.5589320659637451,0.33009764552116394,0.6460937261581421,0.6410338282585144,0.02815929614007473,1.0,0.043683554045856,0.00793899828568101,1.2996386289596558,-1.0736596584320068,0.6410338282585144,-0.5589320659637451,1.0
1790268559.0916028,11.387148141860962,230,0,17,0.023428523913025856,-0.010755650699138641,0.013674033805727959,0.010949503630399704,0.029419168829917908,0.0006558580789715052,1.0,15,0.02059529535472393,-0.0107879638671875,0.03037724271416664,0.042711347341537476,0.054312027990818024,0.0016809715889394283,1.0,39,-0.19744637608528137,-0.7920238971710205,0.38429492712020874,0.3025239408016205,0.8848960995674133,0.030822433531284332,1.0,70,-0.11177411675453186,-0.4024294316768646,0.23950931429862976,0.4112657606601715,0.4562171697616577,0.012405400164425373,1.0,0.041865598410367966,-0.01077180728316307,0.8848960995674133,-0.7920238971710205,0.4562171697616577,-0.4024294316768646,1.0
1790268559.1436906,11.439235925674438,231,0,17,0.012394624762237072,-0.021994197741150856,0.007473579607903957,0.0205511637032032,0.027917103841900826,0.0005116277607157826,1.0,15,0.002170816995203495,-0.0027313232421875,0.042561184614896774,0.027123812586069107,0.04417775198817253,0.0020770342089235783,1.0,39,0.012628408148884773,-0.33422812819480896,0.14491157233715057,0.1886061578989029,0.3668042719364166,0.009080927819013596,1.0,70,-0.02026999369263649,-0.18528376519680023,0.0904887393116951,0.20518414676189423,0.20713622868061066,0.003302094293758273,1.0,0.03604742791503668,-0.012362760491669178,0.3668042719364166,-0.33422812819480896,0.20713622868061066,-0.18528376519680023,1.0
1790268559.1916585,11.48720383644104,232,0,17,0.04387171193957329,-0.021463731303811073,0.027439815923571587,0.025601748377084732,0.05561904236674309,0.0005318755866028368,1.0,15,0.02504068985581398,-0.007354736328125,0.022169312462210655,0.03753925859928131,0.044124212116003036,0.001375074265524745,1.0,39,0.011186257004737854,-0.19884197413921356,0.14804847538471222,0.1302785724401474,0.2610933184623718,0.00778718339279294,1.0,70,-0.001883806544356048,-0.12069004774093628,0.0856817215681076,0.12041503936052322,0.1522122174501419,0.003850635839626193,1.0,0.04987162724137306,-0.014409233815968037,0.2610933184623718,-0.19884197413921356,0.1522122174501419,-0.12069004774093628,1.0
1790268559.243709,11.539254426956177,233,0,17,0.05462197586894035,-0.010262882336974144,0.024477142840623856,0.019800351932644844,0.060043271631002426,0.000867786817252636,1.0,15,0.04280192032456398,-0.02094116248190403,0.02581644058227539,0.031362131237983704,0.0570032075047493,0.002454626141116023,1.0,39,0.12011366337537766,-0.1908944994211197,0.19808362424373627,0.12687313556671143,0.274438738822937,0.00631193071603775,1.0,70,0.05704846978187561,-0.09479304403066635,0.11634156852960587,0.09788098931312561,0.13533054292201996,0.002557968720793724,1.0,0.05852323956787586,-0.015602022409439087,0.274438738822937,-0.1908944994211197,0.13533054292201996,-0.09479304403066635,1.0
1790268559.2917066,11.587251901626587,234,0,17,0.09446177631616592,-0.0018956800922751427,0.06477148830890656,0.04669400304555893,0.10541413724422455,0.0009122484480030835,1.0,15,0.05508829653263092,-0.012143961153924465,0.02455986849963665,0.07019906491041183,0.0790516585111618,0.0030799389351159334,1.0,39,0.06833120435476303,-0.21773117780685425,0.12520089745521545,0.07942306250333786,0.25039294362068176,0.004627353977411985,1.0,70,0.04265725240111351,-0.09552481770515442,0.07121629267930984,0.10199856013059616,0.13180109858512878,0.0024790484458208084,1.0,0.09223289787769318,-0.007019820623099804,0.25039294362068176,-0.21773117780685425,0.13180109858512878,-0.09552481770515442,1.0
1790268559.343609,11.639154434204102,235,0,17,0.8500994443893433,0.511181116104126,0.9794843196868896,0.6496997475624084,1.0435870885849,0.2380031943321228,1.0,14,0.0237753726541996,0.0688193216919899,0.20800724625587463,0.16542111337184906,0.16047663986682892,0.037550535053014755,0.9333333333333333,39,0.024333463981747627,-0.06840202212333679,0.07288029789924622,0.0469459667801857,0.09695383161306381,0.0018764499109238386,1.0,70,0.17017407715320587,0.06773245334625244,0.5108879208564758,0.388838529586792,0.2522437274456024,0.046033937484025955,1.0,0.6020318642258644,0.29000021889805794,0.09695383161306381,-0.06840202212333679,0.2522437274456024,0.06773245334625244,0.9833333333333334
