timestamp,elapsed_sec,frame_idx,face_detected,left_eye_points,left_eye_mean_u,left_eye_mean_v,left_eye_std_u,left_eye_std_v,left_eye_speed,left_eye_fb_error,left_eye_confidence,right_eye_points,right_eye_mean_u,right_eye_mean_v,right_eye_std_u,right_eye_std_v,right_eye_speed,right_eye_fb_error,right_eye_confidence,mouth_points,mouth_mean_u,mouth_mean_v,mouth_std_u,mouth_std_v,mouth_speed,mouth_fb_error,mouth_confidence,head_points,head_mean_u,head_mean_v,head_std_u,head_std_v,head_speed,head_fb_error,head_confidence,eye_mean_speed,eye_mean_v,mouth_speed,mouth_mean_v,head_speed,head_mean_v,overall_tracking_confidence
1790268762.9891639,32.33887243270874,646,0,14,0.1319950670003891,-0.08063071221113205,0.039724353700876236,0.03362378105521202,0.15560103952884674,0.0015249630669131875,1.0,10,-0.03291625902056694,-0.03912353515625,0.03558080270886421,0.04305154085159302,0.0637107789516449,0.003615887835621834,1.0,18,0.08075714111328125,-0.06273990124464035,0.0684204250574112,0.07438240945339203,0.13357430696487427,0.013320337980985641,1.0,38,0.06967926025390625,-0.05208808556199074,0.06930757313966751,0.07224860042333603,0.11898136138916016,0.00742661627009511,1.0,0.10965590924024582,-0.059877123683691025,0.13357430696487427,-0.06273990124464035,0.11898136138916016,-0.05208808556199074,1.0
1790268763.0411246,32.390833139419556,647,0,14,0.20447540283203125,-0.09406280517578125,0.034512750804424286,0.025241447612643242,0.22679202258586884,0.0009417348192073405,1.0,10,0.09505615383386612,-0.0019958496559411287,0.10955317318439484,0.10201862454414368,0.13358867168426514,0.0036205581855028868,1.0,18,0.16139306128025055,-0.33759307861328125,0.20229566097259521,0.18913346529006958,0.41006001830101013,0.017138944938778877,1.0,38,0.13532498478889465,-0.1841454803943634,0.1388021558523178,0.1943393349647522,0.2684136629104614,0.008709434419870377,1.0,0.18019034713506699,-0.04802932741586119,0.41006001830101013,-0.33759307861328125,0.2684136629104614,-0.1841454803943634,1.0
1790268763.0893826,32.439091205596924,648,0,14,0.2944510281085968,-0.13140869140625,0.04202830046415329,0.023303978145122528,0.3228330910205841,0.0012423733714967966,1.0,10,0.16315917670726776,-0.06386108696460724,0.04426071420311928,0.07479894161224365,0.18798744678497314,0.0056822048500180244,1.0,18,0.1917572021484375,-0.5434044599533081,0.28041282296180725,0.2716131806373596,0.6169517040252686,0.03018750064074993,1.0,38,0.18990647792816162,-0.2665184438228607,0.1954772025346756,0.31610333919525146,0.40330415964126587,0.014545564539730549,1.0,0.2554102689027786,-0.09763488918542862,0.6169517040252686,-0.5434044599533081,0.40330415964126587,-0.2665184438228607,1.0
1790268763.1413414,32.491050004959106,649,0,14,0.29446083307266235,-0.15004293620586395,0.03427708148956299,0.020379982888698578,0.3314208984375,0.0019818642176687717,1.0,10,0.2699646055698395,-0.08616027981042862,0.13898798823356628,0.11182208359241486,0.2952234148979187,0.012468851171433926,1.0,18,0.1736111044883728,-0.757755696773529,0.2895523011684418,0.31038615107536316,0.8104269504547119,0.04581953585147858,1.0,38,0.19875214993953705,-0.36134016513824463,0.17252521216869354,0.39948686957359314,0.5001507997512817,0.019352737814188004,1.0,0.31332215666770935,-0.11810160800814629,0.8104269504547119,-0.757755696773529,0.5001507997512817,-0.36134016513824463,1.0
1790268763.193364,32.54307246208191,650,0,14,0.37477001547813416,-0.19122314453125,0.009606625884771347,0.03264189511537552,0.42172297835350037,0.001120464177802205,1.0,10,0.358236700296402,-0.0254364013671875,0.13105548918247223,0.12547017633914948,0.37810230255126953,0.009413564577698708,1.0,18,0.1817949116230011,-0.6400943398475647,0.21886929869651794,0.21691089868545532,0.6930682063102722,0.015341829508543015,1.0,38,0.23797808587551117,-0.35026389360427856,0.18924012780189514,0.31389686465263367,0.5079782605171204,0.007846856489777565,1.0,0.39991264045238495,-0.10832977294921875,0.6930682063102722,-0.6400943398475647,0.5079782605171204,-0.35026389360427856,1.0
1790268763.2413232,32.59103178977966,651,0,14,0.3888309895992279,-0.0929303839802742,0.027476513758301735,0.030739396810531616,0.40093520283699036,0.0010018525645136833,1.0,10,0.3816162049770355,-0.008427429012954235,0.1336715668439865,0.08045300841331482,0.38944846391677856,0.011922911740839481,1.0,18,0.16334788501262665,-0.5194456577301025,0.1555013358592987,0.18913216888904572,0.5675969123840332,0.0052840979769825935,1.0,38,0.23081167042255402,-0.23581333458423615,0.15592841804027557,0.2908700108528137,0.4249887466430664,0.004213358275592327,1.0,0.39519183337688446,-0.05067890649661422,0.5675969123840332,-0.5194456577301025,0.4249887466430664,-0.23581333458423615,1.0
1790268763.2934177,32.643126249313354,652,0,14,0.33131954073905945,-0.008775983937084675,0.024195058271288872,0.03259880840778351,0.3330332934856415,0.0013969909632578492,1.0,10,0.4844421446323395,0.12582549452781677,0.16760866343975067,0.05908975750207901,0.5042516589164734,0.019152309745550156,1.0,18,0.2445153146982193,-0.37216949462890625,0.2510746419429779,0.1898595541715622,0.4862567186355591,0.005311688408255577,1.0,38,0.26675575971603394,-0.1526443064212799,0.19562697410583496,0.22164864838123322,0.3747621476650238,0.004314908292144537,1.0,0.41864247620105743,0.05852475529536605,0.4862567186355591,-0.37216949462890625,0.3747621476650238,-0.1526443064212799,1.0
1790268763.3414757,32.691184282302856,653,0,14,0.39320263266563416,0.09234074503183365,0.036470744758844376,0.030927039682865143,0.40459689497947693,0.0009585536899976432,1.0,10,0.3289642333984375,0.136454775929451,0.0772658959031105,0.06444345414638519,0.3627181053161621,0.007944585755467415,1.0,18,0.18364037573337555,-0.1160837784409523,0.11391893029212952,0.09826318174600601,0.24791839718818665,0.0019874460995197296,1.0,38,0.25706443190574646,-0.014812670648097992,0.14361722767353058,0.11551649868488312,0.2916024625301361,0.0024476144462823868,1.0,0.3836575001478195,0.11439776048064232,0.24791839718818665,-0.1160837784409523,0.2916024625301361,-0.014812670648097992,1.0
1790268763.3936186,32.743327140808105,654,0,14,0.28275734186172485,0.1134142205119133,0.023729806765913963,0.02547687105834484,0.3060937523841858,0.0012657017214223742,1.0,10,0.36803895235061646,0.07013549655675888,0.12263142317533493,0.11158687621355057,0.3881329894065857,0.010394907556474209,1.0,18,0.2089402973651886,0.05389997735619545,0.09855036437511444,0.09710585325956345,0.22803504765033722,0.0022871021647006273,1.0,38,0.22978049516677856,0.09267044067382812,0.09857560694217682,0.1164940670132637,0.26265308260917664,0.0023920328821986914,1.0,0.34711337089538574,0.09177485853433609,0.22803504765033722,0.05389997735619545,0.26265308260917664,0.09267044067382812,1.0
1790268763.445467,32.795175552368164,655,0,14,0.18470001220703125,0.1118512824177742,0.022992324084043503,0.019782673567533493,0.2171800136566162,0.0010749513749033213,1.0,10,0.367767333984375,0.12403412163257599,0.12336981296539307,0.11624924838542938,0.40053504705429077,0.010541806928813457,1.0,18,0.0605892613530159,0.1533966064453125,0.058489035815000534,0.11710255593061447,0.18379107117652893,0.00221756799146533,1.0,38,0.11915387958288193,0.11405262351036072,0.09811699390411377,0.11604677140712738,0.20138034224510193,0.0020352147985249758,1.0,0.3088575303554535,0.1179427020251751,0.18379107117652893,0.1533966064453125,0.20138034224510193,0.11405262351036072,1.0
1790268763.493359,32.84306764602661,656,0,14,0.0841086283326149,0.18588148057460785,0.03607847914099693,0.03284410014748573,0.20725227892398834,0.0007362632313743234,1.0,10,0.19619140028953552,0.12295684963464737,0.11648205667734146,0.1119157075881958,0.23656734824180603,0.005980148445814848,1.0,18,-0.013569301925599575,0.2427113801240921,0.10517968237400055,0.15018197894096375,0.2603910267353058,0.004253586288541555,1.0,38,0.03624163195490837,0.20063620805740356,0.09901707619428635,0.1772342473268509,0.2376268059015274,0.0026499745436012745,1.0,0.2219098135828972,0.1544191651046276,0.2603910267353058,0.2427113801240921,0.2376268059015274,0.20063620805740356,1.0
1790268763.5455542,32.895262718200684,657,0,14,-0.0180478785187006,0.4119829535484314,0.03464653715491295,0.04210205748677254,0.4136686623096466,0.0014607772463932633,1.0,10,0.08630676567554474,0.16837462782859802,0.03148780018091202,0.1056680753827095,0.19232115149497986,0.005802846979349852,1.0,18,-0.15130530297756195,0.6006461381912231,0.11566614359617233,0.2696380317211151,0.6235716342926025,0.004118345677852631,1.0,38,-0.06881191581487656,0.42813974618911743,0.11491646617650986,0.3108440637588501,0.45553308725357056,0.0027014247607439756,1.0,0.30299490690231323,0.2901787906885147,0.6235716342926025,0.6006461381912231,0.45553308725357056,0.42813974618911743,1.0
1790268763.5932555,32.94296407699585,658,0,14,-0.2182748019695282,0.895691990852356,0.03559436649084091,0.047951340675354004,0.922415554523468,0.0028465534560382366,1.0,10,0.15073852241039276,0.39615172147750854,0.13198232650756836,0.23380592465400696,0.4276277422904968,0.008852621540427208,1.0,18,-0.16029781103134155,1.1467242240905762,0.11080388724803925,0.14175686240196228,1.16197669506073,0.006561862770467997,1.0,38,-0.12122023850679398,0.8050422668457031,0.1296505481004715,0.4805311858654022,0.8336589336395264,0.005843022838234901,1.0,0.6750216484069824,0.6459218561649323,1.16197669506073,1.1467242240905762,0.8336589336395264,0.8050422668457031,1.0
1790268763.6451886,32.99489712715149,659,0,14,-0.2617427408695221,1.5015106201171875,0.03908466920256615,0.04647994041442871,1.5245059728622437,0.004817616660147905,1.0,10,-0.04540405422449112,1.0228958129882812,0.16706582903862,0.4228932559490204,1.0346980094909668,0.024361029267311096,1.0,18,-0.15689849853515625,1.6800283193588257,0.121471107006073,0.25766313076019287,1.6913135051727295,0.0047980425879359245,1.0,38,-0.17931607365608215,1.2300846576690674,0.13249772787094116,0.715245246887207,1.272379755973816,0.005189487244933844,1.0,1.2796019911766052,1.2622032165527344,1.6913135051727295,1.6800283193588257,1.272379755973816,1.2300846576690674,1.0
1790268763.697153,33.04686164855957,660,1,14,0.03842708095908165,2.585658550262451,0.11993875354528427,0.16725391149520874,2.5885958671569824,0.16902567446231842,1.0,10,-0.362417608499527,1.6153991222381592,0.27627092599868774,0.45460695028305054,1.706642508506775,0.037266381084918976,1.0,18,-0.0056093004532158375,2.6514222621917725,0.09388623386621475,0.28302502632141113,2.653088331222534,0.011206964030861855,1.0,38,-0.046849701553583145,1.9681589603424072,0.20001979172229767,1.2231717109680176,2.0766265392303467,0.0490163192152977,1.0,2.1476191878318787,2.100528836250305,2.653088331222534,2.6514222621917725,2.0766265392303467,1.9681589603424072,1.0
1790268763.7455304,33.09523892402649,661,0,14,-0.21907806396484375,4.220937252044678,0.28002819418907166,0.15745925903320312,4.235071659088135,0.07161494344472885,1.0,10,-0.485818475484848,2.503920078277588,0.1698148250579834,0.6560243368148804,2.5547893047332764,0.049841854721307755,1.0,18,0.1142171248793602,4.062477111816406,0.21346230804920197,0.5026277303695679,4.070067882537842,0.014903579838573933,1.0,38,-0.12304205447435379,3.1342766284942627,0.3586857318878174,1.8659296035766602,3.276357650756836,0.03228704258799553,1.0,3.3949304819107056,3.362428665161133,4.070067882537842,4.062477111816406,3.276357650756836,3.1342766284942627,1.0
1790268763.7974615,33.147170066833496,662,0,14,-0.705140233039856,5.933079242706299,0.26409390568733215,0.11139575392007828,5.9808149337768555,0.014976466074585915,1.0,10,-0.5210326910018921,3.9318528175354004,0.4362950026988983,1.0707757472991943,4.01399564743042,0.0706087201833725,1.0,18,0.1114400252699852,6.1186981201171875,0.421501487493515,0.9850181341171265,6.136300086975098,0.02576407790184021,1.0,38,-0.24663664400577545,4.588089942932129,0.5656555891036987,2.810183525085449,4.808636665344238,0.03531872108578682,1.0,4.997405290603638,4.93246603012085,6.136300086975098,6.1186981201171875,4.808636665344238,4.588089942932129,1.0
1790268763.8455095,33.195218086242676,663,0,14,-0.8672866821289062,8.493828773498535,0.3436199724674225,0.26001644134521484,8.545268058776855,0.02283596433699131,1.0,10,-1.1376769542694092,6.072430610656738,0.5410258173942566,1.161393642425537,6.20407772064209,0.1454278528690338,1.0,18,0.35389962792396545,8.379992485046387,0.6289229989051819,1.3961771726608276,8.41818618774414,0.057931941002607346,1.0,38,-0.17400038242340088,6.4343791007995605,0.8026885390281677,3.8338332176208496,6.650960922241211,0.04814907908439636,1.0,7.374672889709473,7.283129692077637,8.41818618774414,8.379992485046387,6.650960922241211,6.4343791007995605,1.0
1790268763.897509,33.247217655181885,664,0,14,-0.651274561882019,10.95299243927002,0.26100224256515503,0.5873653292655945,10.975687026977539,0.028736427426338196,1.0,10,-1.898858666419983,8.804244995117188,1.1028248071670532,1.4427587985992432,9.050161361694336,0.31378480792045593,1.0,18,0.44844478368759155,10.140118598937988,0.7188506126403809,2.0167717933654785,10.186200141906738,0.08387748152017593,1.0,38,-0.023487692698836327,7.917435646057129,0.7920669317245483,4.730160236358643,8.087702751159668,0.07075242698192596,1.0,10.012924194335938,9.878618717193604,10.186200141906738,10.140118598937988,8.087702751159668,7.917435646057129,1.0
1790268763.9494667,33.29917526245117,665,0,14,-0.5313469767570496,12.10477352142334,0.14688532054424286,0.499503493309021,12.117141723632812,0.026438137516379356,1.0,9,-1.9123026132583618,10.543009757995605,1.7234916687011719,1.5735167264938354,10.823234558105469,0.3880893290042877,0.9,18,1.277030110359192,10.108417510986328,0.7788828015327454,1.8624935150146484,10.241836547851562,0.09263648092746735,1.0,38,0.4302155375480652,8.152373313903809,1.1310138702392578,4.779173374176025,8.367294311523438,0.09162747114896774,1.0,11.47018814086914,11.323891639709473,10.241836547851562,10.108417510986328,8.367294311523438,8.152373313903809,0.975
1790268763.9974992,33.34720778465271,666,0,14,-0.6668428778648376,9.998441696166992,0.2944372594356537,0.46537986397743225,10.02399730682373,0.028030697256326675,1.0,9,-1.5303140878677368,9.202669143676758,1.3382395505905151,1.4333971738815308,9.39179801940918,0.2157335877418518,1.0,18,1.2345547676086426,8.141557693481445,0.5330995917320251,1.1546521186828613,8.260032653808594,0.054133519530296326,1.0,38,0.3490673005580902,6.686281681060791,1.0153284072875977,3.650536298751831,6.833160400390625,0.06883332878351212,1.0,9.707897663116455,9.600555419921875,8.260032653808594,8.141557693481445,6.833160400390625,6.686281681060791,1.0
1790268764.0494392,33.399147748947144,667,0,14,-1.0733468532562256,6.8190765380859375,0.31548455357551575,0.31734806299209595,6.9084296226501465,0.031586192548274994,1.0,9,-1.5989583730697632,6.4877777099609375,1.1503652334213257,1.1300376653671265,6.73622989654541,0.09173734486103058,1.0,18,0.21268463134765625,5.48186731338501,0.31189340353012085,0.7343572378158569,5.495668411254883,0.027573799714446068,1.0,38,-0.2993834614753723,4.632543563842773,0.6825153827667236,2.329033374786377,4.718326568603516,0.04117632284760475,1.0,6.822329759597778,6.6534271240234375,5.495668411254883,5.48186731338501,4.718326568603516,4.632543563842773,1.0
1790268764.09751,33.44721865653992,668,0,14,-0.9457440972328186,4.820948123931885,0.23162826895713806,0.1925499141216278,4.916619300842285,0.014081045985221863,1.0,9,-1.25604248046875,4.504594802856445,1.1363551616668701,0.8895978331565857,4.750341415405273,0.11949519068002701,1.0,18,0.0008731418056413531,3.9336328506469727,0.288665771484375,0.35855257511138916,3.94401216506958,0.014783589169383049,1.0,38,-0.3709186613559723,3.373900890350342,0.6468711495399475,1.5746515989303589,3.4577579498291016,0.014725686982274055,1.0,4.833480358123779,4.662771463394165,3.94401216506958,3.9336328506469727,3.4577579498291016,3.373900890350342,1.0
1790268764.1494453,33.49915385246277,669,0,14,-0.7288371324539185,3.324967622756958,0.19290360808372498,0.14518064260482788,3.4075348377227783,0.009148656390607357,1.0,9,-0.8824462890625,2.875574827194214,0.5441024899482727,0.618664026260376,3.0248351097106934,0.0546971820294857,1.0,18,-0.011871337890625,2.796234130859375,0.14998553693294525,0.25302228331565857,2.800363302230835,0.00966562982648611,1.0,38,-0.2760527729988098,2.371133804321289,0.42397356033325195,1.1176121234893799,2.435716390609741,0.020396465435624123,1.0,3.216184973716736,3.100271224975586,2.800363302230835,2.796234130859375,2.435716390609741,2.371133804321289,1.0
1790268764.2014542,33.55116271972656,670,0,14,-0.5995123982429504,1.8966718912124634,0.13242307305335999,0.06372739374637604,1.9920545816421509,0.005804089363664389,1.0,9,-0.6073879599571228,1.3361409902572632,0.29291391372680664,0.46559906005859375,1.493452787399292,0.08833090215921402,1.0,18,-0.23777008056640625,1.6557905673980713,0.14622211456298828,0.14006735384464264,1.6788303852081299,0.00836246833205223,1.0,38,-0.32224273681640625,1.3714109659194946,0.22189009189605713,0.6187710165977478,1.4282058477401733,0.008727096021175385,1.0,1.7427536845207214,1.6164064407348633,1.6788303852081299,1.6557905673980713,1.4282058477401733,1.3714109659194946,1.0
1790268764.2492757,33.598984241485596,671,0,14,-0.38787513971328735,0.3521990180015564,0.14863410592079163,0.03960079699754715,0.5280963778495789,0.003340736497193575,1.0,9,-0.2084147185087204,0.3711988627910614,0.07808006554841995,0.1530473232269287,0.4376637637615204,0.011246082372963428,1.0,18,-0.4906328022480011,0.6318511962890625,0.14295469224452972,0.0881398469209671,0.8066418170928955,0.0031076273880898952,1.0,38,-0.3826635181903839,0.4725385904312134,0.19523479044437408,0.2042938619852066,0.6225297451019287,0.004488797392696142,1.0,0.4828800708055496,0.3616989403963089,0.8066418170928955,0.6318511962890625,0.6225297451019287,0.4725385904312134,1.0
1790268764.3011503,33.650858879089355,672,0,14,-0.7102192640304565,-0.21756961941719055,0.20651830732822418,0.07426051795482635,0.7506466507911682,0.010590644553303719,1.0,9,-0.0853305384516716,-0.0845201313495636,0.029740331694483757,0.0917009711265564,0.13103283941745758,0.012743983417749405,1.0,18,-0.6317825317382812,0.1062181293964386,0.14191707968711853,0.12232104688882828,0.6530300378799438,0.002962852828204632,1.0,38,-0.4947875142097473,0.03557225316762924,0.2682560980319977,0.19488225877285004,0.5448604822158813,0.003769518807530403,1.0,0.4408397451043129,-0.15104487538337708,0.6530300378799438,0.1062181293964386,0.5448604822158813,0.03557225316762924,1.0
1790268764.3494627,33.69917130470276,673,0,14,-0.7063489556312561,-1.2745808362960815,0.10791046917438507,0.15954330563545227,1.4646955728530884,0.008527279831469059,1.0,9,-0.2721048891544342,-0.8037685751914978,0.10500819236040115,0.5242295265197754,0.8752991557121277,0.03576277196407318,1.0,18,-0.9211137294769287,-0.4785647988319397,0.1589403599500656,0.2208346724510193,1.0569405555725098,0.009418201632797718,1.0,38,-0.6751335263252258,-0.5470585227012634,0.3522937297821045,0.4948262870311737,0.949074923992157,0.008686721324920654,1.0,1.169997364282608,-1.0391747057437897,1.0569405555725098,-0.4785647988319397,0.949074923992157,-0.5470585227012634,1.0
1790268764.401418,33.751126527786255,674,0,14,-0.5825543999671936,-1.9302836656570435,0.05457780137658119,0.15728724002838135,2.017749786376953,0.006589431315660477,1.0,9,-0.4078877866268158,-2.0878279209136963,0.2741677165031433,0.22076120972633362,2.1453139781951904,0.06359902024269104,1.0,18,-0.7950490117073059,-1.2273796796798706,0.12832501530647278,0.3180868625640869,1.4783035516738892,0.01244961004704237,1.0,38,-0.5338717103004456,-1.1270558834075928,0.30947381258010864,0.7506716251373291,1.3065121173858643,0.010263718664646149,1.0,2.0815318822860718,-2.00905579328537,1.4783035516738892,-1.2273796796798706,1.3065121173858643,-1.1270558834075928,1.0
1790268764.4534502,33.8031587600708,675,1,14,-0.1588614284992218,-2.8577640056610107,0.11071380227804184,0.15576249361038208,2.8644700050354004,0.005884467624127865,1.0,9,-0.108795166015625,-2.6964569091796875,0.7559490203857422,0.6010730266571045,2.79707932472229,0.06767711043357849,1.0,18,-0.6904347538948059,-1.9614393711090088,0.16283482313156128,0.45240944623947144,2.097299814224243,0.011077080853283405,1.0,38,-0.3754011392593384,-1.741236686706543,0.33664122223854065,1.0514332056045532,1.8377894163131714,0.01338067464530468,1.0,2.830774664878845,-2.777110457420349,2.097299814224243,-1.9614393711090088,1.8377894163131714,-1.741236686706543,1.0
1790268764.5013838,33.85109233856201,676,0,14,-0.1420811265707016,-3.877504587173462,0.11794262379407883,0.17154933512210846,3.8819682598114014,0.003997510299086571,1.0,9,0.2268235981464386,-3.9262592792510986,0.7402210235595703,0.5741993188858032,4.000000953674316,0.08990418910980225,1.0,18,-0.6040683388710022,-3.0260908603668213,0.15254954993724823,0.4433123767375946,3.0936474800109863,0.010677681304514408,1.0,38,-0.31895408034324646,-2.6086864471435547,0.34501180052757263,1.359411358833313,2.657224655151367,0.0161653570830822,1.0,3.940984606742859,-3.9018819332122803,3.0936474800109863,-3.0260908603668213,2.657224655151367,-2.6086864471435547,1.0
1790268764.5534964,33.903204917907715,677,0,14,0.12604305148124695,-4.758452415466309,0.08527705073356628,0.22026275098323822,4.760875701904297,0.009941855445504189,1.0,9,0.3136325478553772,-4.557201862335205,0.6985756158828735,0.7961952090263367,4.611298561096191,0.04650387540459633,1.0,18,-0.6418846845626831,-3.94578218460083,0.17119286954402924,0.5339940786361694,4.003076553344727,0.018952975049614906,1.0,38,-0.26532626152038574,-3.35017991065979,0.5469179153442383,1.652441143989563,3.4036741256713867,0.027687329798936844,1.0,4.686087131500244,-4.657827138900757,4.003076553344727,-3.94578218460083,3.4036741256713867,-3.35017991065979,1.0
1790268764.6016617,33.95137023925781,678,0,14,0.34847694635391235,-5.570497989654541,0.2944284975528717,0.20369823276996613,5.589108467102051,0.03516443073749542,1.0,9,0.2071533203125,-4.993916988372803,0.6839377880096436,0.6652374267578125,5.039314270019531,0.17465734481811523,1.0,18,-0.5166066288948059,-4.46782112121582,0.1863570213317871,0.6600525379180908,4.504397392272949,0.025610757991671562,1.0,38,-0.14399799704551697,-3.848132371902466,0.6075050234794617,1.9163100719451904,3.8965208530426025,0.05919485166668892,1.0,5.314211368560791,-5.282207489013672,4.504397392272949,-4.46782112121582,3.8965208530426025,-3.848132371902466,1.0
1790268764.6536548,34.003363370895386,679,0,14,0.1386827677488327,-5.4669036865234375,0.3068199157714844,0.2619335353374481,5.477344036102295,0.0325208343565464,1.0,9,0.4416097104549408,-4.93184757232666,0.7021998763084412,0.7725082635879517,4.989777088165283,0.07357021421194077,1.0,18,-0.3837009072303772,-4.610361576080322,0.21273846924304962,0.6605883836746216,4.633938789367676,0.024873625487089157,1.0,38,-0.09783774614334106,-3.831498861312866,0.45787864923477173,1.9800989627838135,3.866243839263916,0.03448069840669632,1.0,5.233560562133789,-5.199375629425049,4.633938789367676,-4.610361576080322,3.866243839263916,-3.831498861312866,1.0
1790268764.705449,34.05515766143799,680,0,14,0.7313483357429504,-5.235477924346924,0.3398246765136719,0.33387336134910583,5.2990241050720215,0.03502775728702545,1.0,9,0.6681993007659912,-5.080981731414795,0.8520844578742981,0.7945109605789185,5.175880432128906,0.09884903579950333,1.0,18,0.35568490624427795,-4.648706912994385,0.26035070419311523,0.7734578251838684,4.667283058166504,0.01606198213994503,1.0,38,0.4300127625465393,-3.872175455093384,0.525817334651947,1.895378589630127,3.9292075634002686,0.02036607265472412,1.0,5.237452268600464,-5.158229827880859,4.667283058166504,-4.648706912994385,3.9292075634002686,-3.872175455093384,1.0
1790268764.753501,34.103209495544434,681,0,14,0.908934473991394,-5.354404926300049,0.10630904883146286,0.35353511571884155,5.432741641998291,0.03884538635611534,1.0,9,0.5804884433746338,-5.34106969833374,0.7678689360618591,0.6472426056861877,5.41752815246582,0.08644584566354752,1.0,18,0.8912692666053772,-5.018603801727295,0.32336917519569397,0.9414030313491821,5.100427627563477,0.018101967871189117,1.0,38,0.7264131307601929,-4.1170525550842285,0.5642574429512024,2.0292458534240723,4.214330673217773,0.03816542029380798,1.0,5.425134897232056,-5.3477373123168945,5.100427627563477,-5.018603801727295,4.214330673217773,-4.1170525550842285,1.0
1790268764.8055246,34.15523314476013,682,0,14,0.9281594157218933,-5.395316123962402,0.06884213536977768,0.30734220147132874,5.474937915802002,0.01189501490443945,1.0,9,0.5764804482460022,-5.329013347625732,0.6775150895118713,0.9119929075241089,5.393214702606201,0.1243150606751442,1.0,18,0.7831658124923706,-5.084417343139648,0.21967506408691406,0.8991443514823914,5.145535945892334,0.018636764958500862,1.0,38,0.660830020904541,-4.139610767364502,0.4536857306957245,2.10227370262146,4.217209815979004,0.022189555689692497,1.0,5.434076309204102,-5.362164735794067,5.145535945892334,-5.084417343139648,4.217209815979004,-4.139610767364502,1.0
1790268764.8533137,34.20302224159241,683,0,14,0.9379959106445312,-5.27618408203125,0.07782004028558731,0.2798142731189728,5.359498500823975,0.014780716970562935,1.0,9,0.3702596127986908,-4.544954299926758,0.4346977770328522,0.8383970260620117,4.582167148590088,0.07632393389940262,1.0,18,0.3619367778301239,-5.000874042510986,0.27621957659721375,0.7973148226737976,5.019155502319336,0.021292168647050858,1.0,38,0.4619971811771393,-3.9589080810546875,0.42839694023132324,2.1331100463867188,4.023521900177002,0.04125804081559181,1.0,4.970832824707031,-4.910569190979004,5.019155502319336,-5.000874042510986,4.023521900177002,-3.9589080810546875,1.0
1790268764.9053392,34.25504779815674,684,0,14,0.712646484375,-4.781077861785889,0.04287360608577728,0.15045148134231567,4.834125518798828,0.004922057501971722,1.0,9,0.5439792275428772,-3.68312406539917,0.28608444333076477,0.5757080912590027,3.7296900749206543,0.0466858446598053,1.0,18,0.02036031149327755,-4.65989351272583,0.22590301930904388,0.632888674736023,4.665215015411377,0.017617242410779,1.0,38,0.22047464549541473,-3.625242233276367,0.3444203734397888,2.007704496383667,3.6656196117401123,0.01649375818669796,1.0,4.281907796859741,-4.232100963592529,4.665215015411377,-4.65989351272583,3.6656196117401123,-3.625242233276367,1.0
1790268764.956969,34.30667757987976,685,0,14,0.7117963433265686,-4.522807598114014,0.16374506056308746,0.0722484290599823,4.581502437591553,0.021746361628174782,1.0,9,0.7610744833946228,-2.48984956741333,0.3075661361217499,0.5979084968566895,2.637667179107666,0.05304129421710968,1.0,18,-0.27918922901153564,-4.347925186157227,0.24129639565944672,0.512327253818512,4.364866256713867,0.018819931894540787,1.0,38,0.08829698711633682,-3.333364486694336,0.44264015555381775,1.9534870386123657,3.488569974899292,0.04755119979381561,1.0,3.6095848083496094,-3.506328582763672,4.364866256713867,-4.347925186157227,3.488569974899292,-3.333364486694336,1.0
1790268765.005503,34.35521149635315,686,0,14,0.6015537977218628,-3.787001371383667,0.046488843858242035,0.146542027592659,3.834794282913208,0.006254519335925579,1.0,9,0.8482869267463684,-2.545135498046875,0.34886693954467773,0.5211551189422607,2.723846673965454,0.05766451358795166,1.0,18,-0.2333340048789978,-3.9526188373565674,0.23412026464939117,0.3648410737514496,3.967316150665283,0.013617555610835552,1.0,38,0.12811961770057678,-3.003296375274658,0.500392735004425,1.6807464361190796,3.1691765785217285,0.04777122661471367,1.0,3.279320478439331,-3.166068434715271,3.967316150665283,-3.9526188373565674,3.1691765785217285,-3.003296375274658,1.0
1790268765.0574923,34.40720081329346,687,0,14,0.49339404702186584,-2.9399566650390625,0.046111810952425,0.10189000517129898,2.9814884662628174,0.006145444232970476,1.0,9,0.6556837558746338,-1.4783579111099243,0.1782810240983963,0.6353895664215088,1.6751840114593506,0.03291589021682739,1.0,18,-0.2255621999502182,-2.97709321975708,0.18145932257175446,0.3203541338443756,2.991882801055908,0.009774299338459969,1.0,38,0.12994103133678436,-2.2402522563934326,0.49047598242759705,1.3843432664871216,2.4587888717651367,0.014037842862308025,1.0,2.328336238861084,-2.2091572880744934,2.991882801055908,-2.97709321975708,2.4587888717651367,-2.2402522563934326,1.0
1790268765.1054733,34.45518183708191,688,0,14,0.4872654378414154,-2.0873751640319824,0.09484916925430298,0.06654849648475647,2.145294666290283,0.005385125987231731,1.0,9,0.6467081904411316,-1.1231248378753662,0.0920054167509079,0.29316478967666626,1.3151843547821045,0.03888341411948204,1.0,18,-0.10086652636528015,-2.244311809539795,0.14379717409610748,0.2038525640964508,2.2514755725860596,0.006446561776101589,1.0,38,0.17620527744293213,-1.639517903327942,0.3879203498363495,1.0711983442306519,1.8572754859924316,0.017011428251862526,1.0,1.7302395105361938,-1.6052500009536743,2.2514755725860596,-2.244311809539795,1.8572754859924316,-1.639517903327942,1.0
