timestamp,elapsed_sec,frame_idx,face_detected,left_eye_points,left_eye_mean_u,left_eye_mean_v,left_eye_std_u,left_eye_std_v,left_eye_speed,left_eye_fb_error,left_eye_confidence,right_eye_points,right_eye_mean_u,right_eye_mean_v,right_eye_std_u,right_eye_std_v,right_eye_speed,right_eye_fb_error,right_eye_confidence,mouth_points,mouth_mean_u,mouth_mean_v,mouth_std_u,mouth_std_v,mouth_speed,mouth_fb_error,mouth_confidence,head_points,head_mean_u,head_mean_v,head_std_u,head_std_v,head_speed,head_fb_error,head_confidence,eye_mean_speed,eye_mean_v,mouth_speed,mouth_mean_v,head_speed,head_mean_v,overall_tracking_confidence
1790268668.2934039,8.862876415252686,180,1,15,0.3850911557674408,0.5761759281158447,0.0494975782930851,0.02979917824268341,0.694463849067688,0.004928233101963997,1.0,28,0.40551868081092834,0.3787907063961029,0.21421192586421967,0.12789301574230194,0.5720989108085632,0.014373043552041054,1.0,32,0.3275570869445801,-0.7051029205322266,0.27749910950660706,0.8977419137954712,1.0046522617340088,0.03195200860500336,1.0,71,0.2893047034740448,0.04287375882267952,0.19405509531497955,0.6147705316543579,0.5740283131599426,0.012650859542191029,1.0,0.6332813799381256,0.4774833172559738,1.0046522617340088,-0.7051029205322266,0.5740283131599426,0.04287375882267952,1.0
1790268668.3415005,8.910973072052002,181,0,15,0.2691029906272888,0.5697662234306335,0.06114078313112259,0.06768891960382462,0.6318383812904358,0.004418040160089731,1.0,28,0.13665662705898285,0.2797698974609375,0.11042018234729767,0.11816015839576721,0.33334848284721375,0.011025105603039265,1.0,32,0.08530092239379883,-0.5876989364624023,0.3301389515399933,0.7862657904624939,0.8317826986312866,0.02943335846066475,1.0,71,0.1499537080526352,0.06542227417230606,0.20560652017593384,0.5662235617637634,0.49588823318481445,0.012779377400875092,1.0,0.48259343206882477,0.4247680604457855,0.8317826986312866,-0.5876989364624023,0.49588823318481445,0.06542227417230606,1.0
1790268668.393379,8.962851524353027,182,0,15,0.25364482402801514,0.5956695675849915,0.06545814871788025,0.04482905566692352,0.6513292789459229,0.003442338900640607,1.0,28,0.2751704752445221,0.3619237542152405,0.1429973691701889,0.1639573872089386,0.4595019221305847,0.010586565360426903,1.0,32,0.11142587661743164,-0.5227909088134766,0.2533910870552063,0.6509652137756348,0.7225555777549744,0.02140790969133377,1.0,71,0.13312433660030365,0.10592576116323471,0.2255810648202896,0.5133346915245056,0.4839712381362915,0.010025661438703537,1.0,0.5554156005382538,0.47879666090011597,0.7225555777549744,-0.5227909088134766,0.4839712381362915,0.10592576116323471,1.0
1790268668.4456024,9.015074968338013,183,0,15,0.1577860563993454,0.4491068422794342,0.043732065707445145,0.07643318176269531,0.47906365990638733,0.0040388754568994045,1.0,28,0.1116158589720726,0.25542232394218445,0.09203051775693893,0.13031749427318573,0.29738637804985046,0.00805672351270914,1.0,32,-0.0556025505065918,-0.597043514251709,0.3124486804008484,0.6629681587219238,0.7455289959907532,0.024965088814496994,1.0,71,0.029267217963933945,0.006211616564542055,0.18740388751029968,0.5097518563270569,0.4128028154373169,0.009871588088572025,1.0,0.3882250189781189,0.3522645831108093,0.7455289959907532,-0.597043514251709,0.4128028154373169,0.006211616564542055,1.0
1790268668.4933982,9.062870740890503,184,0,15,0.10312499850988388,0.371255487203598,0.03650571033358574,0.0460611917078495,0.3873843550682068,0.002417483367025852,1.0,28,0.06459590047597885,0.1408822238445282,0.052979275584220886,0.06643617898225784,0.1646195948123932,0.0034752285573631525,1.0,32,-0.004050254821777344,-0.45435380935668945,0.17496252059936523,0.44580909609794617,0.5039181709289551,0.016054773703217506,1.0,71,0.01552657037973404,0.012669415213167667,0.14472626149654388,0.3803968131542206,0.30792927742004395,0.005824525374919176,1.0,0.2760019749403,0.2560688555240631,0.5039181709289551,-0.45435380935668945,0.30792927742004395,0.012669415213167667,1.0
1790268668.5455096,9.11498212814331,185,0,15,0.03478800505399704,0.3444203734397888,0.02773253247141838,0.03769895061850548,0.3472050428390503,0.0027189841493964195,1.0,28,0.03622981533408165,0.123931884765625,0.07467079907655716,0.036947499960660934,0.14330902695655823,0.0019872700795531273,1.0,32,0.059842586517333984,-0.48523712158203125,0.22625915706157684,0.44668447971343994,0.5541897416114807,0.019275063648819923,1.0,71,-0.01389559917151928,-0.008393623866140842,0.14863432943820953,0.378309041261673,0.2974660098552704,0.006343794986605644,1.0,0.24525703489780426,0.2341761291027069,0.5541897416114807,-0.48523712158203125,0.2974660098552704,-0.008393623866140842,1.0
1790268668.593447,9.162919521331787,186,0,15,-0.0046824137680232525,0.2125651091337204,0.023138316348195076,0.0426710806787014,0.21390825510025024,0.002109414665028453,1.0,28,-0.0309600830078125,0.03246525302529335,0.05220185965299606,0.0599777027964592,0.0746048241853714,0.0015809651231393218,1.0,32,0.0010514259338378906,-0.5589241981506348,0.184341698884964,0.4218769371509552,0.5792015790939331,0.019058993086218834,1.0,71,-0.041313495486974716,-0.08676964044570923,0.11382799595594406,0.35758769512176514,0.2513253390789032,0.006386161781847477,1.0,0.14425653964281082,0.12251518107950687,0.5792015790939331,-0.5589241981506348,0.2513253390789032,-0.08676964044570923,1.0
1790268668.6453817,9.21485424041748,187,0,15,-0.02047424390912056,0.2161661833524704,0.03044513240456581,0.043323107063770294,0.2190788835287094,0.0024336138740181923,1.0,28,-0.0876421257853508,0.015929630026221275,0.06108597293496132,0.07879363745450974,0.1108715683221817,0.005139186978340149,1.0,32,-0.10976743698120117,-0.5906424522399902,0.17700333893299103,0.4741516709327698,0.6214269399642944,0.013305507600307465,1.0,71,-0.07815315574407578,-0.10222066938877106,0.12181514501571655,0.37954384088516235,0.2832018733024597,0.006468022707849741,1.0,0.16497522592544556,0.11604790668934584,0.6214269399642944,-0.5906424522399902,0.2832018733024597,-0.10222066938877106,1.0
1790268668.697415,9.266887664794922,188,0,15,-0.05617879331111908,0.37868550419807434,0.07639838010072708,0.14485661685466766,0.39329272508621216,0.004809094592928886,1.0,28,-0.18143680691719055,0.15368053317070007,0.0879400223493576,0.1367707997560501,0.264724999666214,0.012989064678549767,1.0,32,-0.22151947021484375,-0.5471124649047852,0.19366079568862915,0.47532397508621216,0.6277003288269043,0.021795017644762993,1.0,71,-0.14792686700820923,-0.01359042339026928,0.12961074709892273,0.4147499203681946,0.3515036404132843,0.010134314186871052,1.0,0.3290088623762131,0.2661830186843872,0.6277003288269043,-0.5471124649047852,0.3515036404132843,-0.01359042339026928,1.0
1790268668.7454169,9.314889430999756,189,0,15,0.2914886474609375,0.9164530634880066,0.35992926359176636,0.49211424589157104,0.9941388964653015,0.0494990274310112,1.0,28,-0.48446109890937805,0.6733551025390625,0.5765994787216187,0.626279890537262,0.9098042845726013,0.15078289806842804,1.0,32,-0.37329816818237305,-0.49849510192871094,0.28463712334632874,0.5386821627616882,0.704219400882721,0.024961842224001884,1.0,71,-0.15291111171245575,0.18074314296245575,0.3800058662891388,0.7105205059051514,0.6210339665412903,0.028455758467316628,1.0,0.9519715905189514,0.7949040830135345,0.704219400882721,-0.49849510192871094,0.6210339665412903,0.18074314296245575,1.0
1790268668.797467,9.366939544677734,190,0,15,0.06258748471736908,0.9507924318313599,0.3357929289340973,0.4149651825428009,0.9975789189338684,0.05222688242793083,1.0,28,-0.4617636501789093,0.6159428358078003,0.2894075810909271,0.38228341937065125,0.8074682354927063,0.07377851009368896,1.0,32,-0.4550628662109375,-0.10461235046386719,0.24046507477760315,0.4729050397872925,0.623435378074646,0.04531577602028847,1.0,71,-0.2506808340549469,0.33121082186698914,0.30472952127456665,0.5515602231025696,0.6166892647743225,0.025432517752051353,1.0,0.9025235772132874,0.7833676338195801,0.623435378074646,-0.10461235046386719,0.6166892647743225,0.33121082186698914,1.0
1790268668.8454516,9.414924144744873,191,0,15,-0.15358683466911316,0.3205759823322296,0.13908356428146362,0.06989935785531998,0.37874460220336914,0.003937037196010351,1.0,28,-0.23346056044101715,0.2672555148601532,0.19545091688632965,0.14014223217964172,0.3812845051288605,0.013677233830094337,1.0,32,-0.4816122055053711,0.17488527297973633,0.23615650832653046,0.42928922176361084,0.6870449781417847,0.037632379680871964,1.0,71,-0.29383033514022827,0.22234398126602173,0.28911566734313965,0.294871985912323,0.4739626348018646,0.015307261608541012,1.0,0.3800145536661148,0.2939157485961914,0.6870449781417847,0.17488527297973633,0.4739626348018646,0.22234398126602173,1.0
1790268668.8974583,9.466930866241455,192,0,15,-0.264352411031723,0.18586629629135132,0.17111405730247498,0.04767391458153725,0.33205440640449524,0.004496398381888866,1.0,28,-0.26628223061561584,0.20885086059570312,0.21964982151985168,0.10837554186582565,0.35783249139785767,0.014003001153469086,1.0,32,-0.5095009803771973,0.6518683433532715,0.3348137140274048,0.35507944226264954,0.8568093776702881,0.024327199906110764,1.0,71,-0.2965453267097473,0.3278118669986725,0.3140805661678314,0.33617299795150757,0.47691360116004944,0.01047705952078104,1.0,0.34494344890117645,0.19735857844352722,0.8568093776702881,0.6518683433532715,0.47691360116004944,0.3278118669986725,1.0
1790268668.9495294,9.519001960754395,193,0,15,-0.13652649521827698,0.09602661430835724,0.14513473212718964,0.13652552664279938,0.22934220731258392,0.006131055299192667,1.0,28,-0.18571363389492035,0.16847610473632812,0.13882270455360413,0.09567539393901825,0.25990477204322815,0.008695920929312706,1.0,32,-0.24254655838012695,0.524777889251709,0.323708713054657,0.15474167466163635,0.6509668827056885,0.037731487303972244,1.0,71,-0.13235022127628326,0.25711554288864136,0.2124742716550827,0.2131848931312561,0.3442918360233307,0.01507632341235876,1.0,0.24462348967790604,0.13225135952234268,0.6509668827056885,0.524777889251709,0.3442918360233307,0.25711554288864136,1.0
1790268668.99771,9.567182540893555,194,0,15,-0.1450958251953125,0.04827575758099556,0.14185114204883575,0.41059133410453796,0.44944632053375244,0.019666260108351707,1.0,28,-0.4184897243976593,0.1305411159992218,0.3646569550037384,0.06642009317874908,0.4490763545036316,0.012110969051718712,1.0,32,-0.4396071434020996,0.03300285339355469,0.3868784010410309,0.09304488450288773,0.47077083587646484,0.01263233833014965,1.0,71,-0.23932573199272156,0.08589935302734375,0.22741177678108215,0.1802881360054016,0.3221251964569092,0.006733215879648924,1.0,0.449261337518692,0.08940843679010868,0.47077083587646484,0.03300285339355469,0.3221251964569092,0.08589935302734375,1.0
1790268669.049422,9.618894577026367,195,1,15,-0.24307556450366974,-0.15161946415901184,0.11731136590242386,0.25203219056129456,0.35025593638420105,0.008753946982324123,1.0,28,-0.2382180392742157,0.07149887084960938,0.10346445441246033,0.05251997709274292,0.25711384415626526,0.005299086216837168,1.0,32,-0.7824902534484863,-0.14812946319580078,0.31624481081962585,0.13596704602241516,0.8068837523460388,0.010306918993592262,1.0,71,-0.40059715509414673,-0.03333626314997673,0.2831253707408905,0.18703512847423553,0.4469279944896698,0.006032338831573725,1.0,0.30368489027023315,-0.04006029665470123,0.8068837523460388,-0.14812946319580078,0.4469279944896698,-0.03333626314997673,1.0
1790268669.0975075,9.666980028152466,196,0,15,-0.5753611326217651,-0.12383219599723816,0.09400997310876846,0.11256266385316849,0.6002029180526733,0.00484330952167511,1.0,28,-0.33354297280311584,0.00287628173828125,0.10624158382415771,0.08185708522796631,0.3436806797981262,0.007832531817257404,1.0,32,-0.7671966552734375,-0.017569541931152344,0.13483300805091858,0.08056555688381195,0.7715549468994141,0.006001331843435764,1.0,71,-0.5536441206932068,-0.005863888189196587,0.2712126672267914,0.12061481922864914,0.5753792524337769,0.004326499067246914,1.0,0.4719417989253998,-0.060477957129478455,0.7715549468994141,-0.017569541931152344,0.5753792524337769,-0.005863888189196587,1.0
1790268669.1495042,9.718976736068726,197,0,15,-0.9076426029205322,-0.17850850522518158,0.2647022306919098,0.09007702767848969,0.9269295930862427,0.01040672417730093,1.0,28,-0.38400596380233765,-0.0333905890583992,0.21826514601707458,0.12583595514297485,0.40276381373405457,0.01552643720060587,1.0,32,-0.919705867767334,0.024727821350097656,0.12572301924228668,0.048687249422073364,0.921244740486145,0.0042997426353394985,1.0,71,-0.7240991592407227,-0.008872770704329014,0.33974120020866394,0.15053826570510864,0.7469762563705444,0.005275192204862833,1.0,0.6648467034101486,-0.10594954714179039,0.921244740486145,0.024727821350097656,0.7469762563705444,-0.008872770704329014,1.0
1790268669.2013922,9.770864725112915,198,0,15,-0.837261974811554,-0.21482442319393158,0.11755151301622391,0.2849790155887604,0.9008306264877319,0.01586184650659561,1.0,28,-0.2806309163570404,-0.019396645948290825,0.15923210978507996,0.10761212557554245,0.3114806115627289,0.022750111296772957,1.0,32,-0.936830997467041,0.2036600112915039,0.14287349581718445,0.07486783713102341,0.9609131813049316,0.006761271506547928,1.0,71,-0.7149305939674377,0.05416848510503769,0.30326029658317566,0.26639387011528015,0.7639875411987305,0.010362171567976475,1.0,0.6061556190252304,-0.1171105345711112,0.9609131813049316,0.2036600112915039,0.7639875411987305,0.05416848510503769,1.0
1790268669.2494812,9.8189537525177,199,0,15,-0.8098307251930237,-0.5784362554550171,0.14293085038661957,0.5427604913711548,1.0840433835983276,0.04207277297973633,1.0,28,-0.33499255776405334,-0.24735477566719055,0.23151317238807678,0.2923359274864197,0.5325859189033508,0.08362531661987305,1.0,32,-0.930262565612793,0.5800042152404785,0.15872620046138763,0.19957242906093597,1.103611707687378,0.013015959411859512,1.0,71,-0.6830624938011169,0.09417455643415451,0.2672158479690552,0.5506851673126221,0.8463363647460938,0.020639672875404358,1.0,0.8083146512508392,-0.4128955155611038,1.103611707687378,0.5800042152404785,0.8463363647460938,0.09417455643415451,1.0
1790268669.3014328,9.87090539932251,200,0,15,-1.0546448230743408,-0.7819173336029053,0.2987349331378937,0.6797442436218262,1.3945155143737793,0.16136230528354645,1.0,27,-0.2083909809589386,-0.5779238343238831,0.3039185106754303,0.4312775731086731,0.6997805237770081,0.21291868388652802,0.9642857142857143,32,-0.7486228942871094,0.5449528694152832,0.1388273537158966,0.10370052605867386,0.9347960352897644,0.006901151966303587,1.0,71,-0.6366091370582581,0.06759762018918991,0.34283000230789185,0.6079232692718506,0.823523998260498,0.04106254503130913,1.0,1.0471480190753937,-0.6799205839633942,0.9347960352897644,0.5449528694152832,0.823523998260498,0.06759762018918991,0.9910714285714286
1790268669.3494234,9.918895959854126,201,0,15,-0.7525034546852112,-0.5366566777229309,0.28603366017341614,0.38460612297058105,0.9577850103378296,0.0636817067861557,1.0,27,-0.1956041157245636,-0.49418526887893677,0.28548362851142883,0.5294803380966187,0.6489180326461792,0.10109838098287582,1.0,32,-0.4024229049682617,0.35178613662719727,0.13911320269107819,0.11847900599241257,0.5485377311706543,0.006057510152459145,1.0,71,-0.4166754186153412,0.0036155807320028543,0.22988766431808472,0.4573672413825989,0.5683879852294922,0.029848162084817886,1.0,0.8033515214920044,-0.5154209733009338,0.5485377311706543,0.35178613662719727,0.5683879852294922,0.0036155807320028543,1.0
1790268669.4013975,9.970870018005371,202,0,15,-0.35320332646369934,-0.13701680302619934,0.12377262860536575,0.11431968212127686,0.39162132143974304,0.010048802010715008,1.0,27,-0.14933833479881287,-0.02148946188390255,0.11167086660861969,0.1573905050754547,0.21220499277114868,0.014584994874894619,1.0,32,-0.4528226852416992,0.3296084403991699,0.13343890011310577,0.07950951159000397,0.568692684173584,0.007076559588313103,1.0,71,-0.36078009009361267,0.13087742030620575,0.1785435676574707,0.22160084545612335,0.43645715713500977,0.006845531519502401,1.0,0.30191315710544586,-0.07925313245505095,0.568692684173584,0.3296084403991699,0.43645715713500977,0.13087742030620575,1.0
1790268669.4534795,10.02295207977295,203,0,15,-0.2634541690349579,0.0590108223259449,0.07437994331121445,0.023326700553297997,0.2730098068714142,0.004510385449975729,1.0,27,-0.13931047916412354,0.20038236677646637,0.09751598536968231,0.07869227975606918,0.2531886696815491,0.004934156313538551,1.0,32,-0.37190723419189453,0.32212305068969727,0.09839823842048645,0.12307557463645935,0.5025126934051514,0.006302541587501764,1.0,71,-0.269500732421875,0.1815241426229477,0.15077972412109375,0.16499435901641846,0.3581344187259674,0.004520239774137735,1.0,0.26309923827648163,0.12969659455120564,0.5025126934051514,0.32212305068969727,0.3581344187259674,0.1815241426229477,1.0
1790268669.5014143,10.070886850357056,204,0,15,-0.10986531525850296,0.04214274138212204,0.03610081225633621,0.013337802141904831,0.11917220056056976,0.001751043600961566,1.0,27,-0.05199743062257767,0.21362021565437317,0.052618708461523056,0.048525042831897736,0.2264118790626526,0.00375755550339818,1.0,32,-0.2792954444885254,0.2766852378845215,0.0876837968826294,0.07223857939243317,0.39980214834213257,0.0038619462866336107,1.0,71,-0.16233009099960327,0.15754355490207672,0.12231002002954483,0.1255422979593277,0.24961638450622559,0.0024638399481773376,1.0,0.17279203981161118,0.1278814785182476,0.39980214834213257,0.2766852378845215,0.24961638450622559,0.15754355490207672,1.0
1790268669.5535598,10.123032331466675,205,0,15,0.04968058317899704,-0.02728576585650444,0.13750028610229492,0.07995597273111343,0.14172235131263733,0.0067583429627120495,1.0,27,0.0193210169672966,0.2569783627986908,0.100033238530159,0.1564531922340393,0.27561184763908386,0.006038180086761713,1.0,32,-0.20683908462524414,0.40613555908203125,0.12012069672346115,0.166337788105011,0.47074592113494873,0.004881204105913639,1.0,71,-0.10337958484888077,0.19185112416744232,0.17965170741081238,0.22264914214611053,0.29896995425224304,0.0032497604843229055,1.0,0.2086670994758606,0.11484629847109318,0.47074592113494873,0.40613555908203125,0.29896995425224304,0.19185112416744232,1.0
1790268669.6014347,10.170907258987427,206,0,15,-0.18530477583408356,-0.19568786025047302,0.18701162934303284,0.15392857789993286,0.28517451882362366,0.010136064141988754,1.0,27,0.28226274251937866,0.1368187814950943,0.15604601800441742,0.19823552668094635,0.38376688957214355,0.01809757761657238,1.0,32,-0.12826013565063477,0.5038390159606934,0.10736802965402603,0.15619125962257385,0.5309290289878845,0.009465353563427925,1.0,71,-0.03439438343048096,0.16971641778945923,0.19065067172050476,0.267280638217926,0.30672669410705566,0.00538617605343461,1.0,0.3344707041978836,-0.02943453937768936,0.5309290289878845,0.5038390159606934,0.30672669410705566,0.16971641778945923,1.0
1790268669.6535406,10.223013162612915,207,0,15,0.0948333740234375,0.01044514961540699,0.06798117607831955,0.028712371364235878,0.10496776551008224,0.0016533922171220183,1.0,27,0.3391893208026886,0.3410695493221283,0.12459655851125717,0.16677092015743256,0.505469560623169,0.010125754401087761,1.0,32,0.1130070686340332,0.4698629379272461,0.1285083144903183,0.14107346534729004,0.49569666385650635,0.005728844553232193,1.0,71,0.10282231867313385,0.21275265514850616,0.1481444090604782,0.21339015662670135,0.2978118062019348,0.0029464238323271275,1.0,0.3052186630666256,0.17575734946876764,0.49569666385650635,0.4698629379272461,0.2978118062019348,0.21275265514850616,1.0
1790268669.7015054,10.270977973937988,208,0,15,1.3024383783340454,0.7314910888671875,0.7715766429901123,0.42767390608787537,1.50849449634552,0.16043737530708313,1.0,24,0.49792227149009705,0.9840132594108582,0.492856502532959,0.8424000144004822,1.2129414081573486,0.34493598341941833,0.8888888888888888,32,0.2399883270263672,0.38016796112060547,0.1332148313522339,0.08714397251605988,0.4644673466682434,0.006788862403482199,1.0,71,0.42589449882507324,0.41134923696517944,0.5550525188446045,0.5266596674919128,0.668555736541748,0.08361724764108658,1.0,1.3607179522514343,0.8577521741390228,0.4644673466682434,0.38016796112060547,0.668555736541748,0.41134923696517944,0.9722222222222222
1790268669.7534108,10.322883367538452,209,0,15,1.0362019538879395,0.8687235713005066,0.39082998037338257,0.4885115325450897,1.4148139953613281,0.1829223483800888,1.0,24,0.1542104035615921,0.7261505126953125,0.24036124348640442,0.32542556524276733,0.8053615689277649,0.1282881647348404,1.0,32,0.26767921447753906,0.311676025390625,0.12122389674186707,0.08973422646522522,0.429044246673584,0.007369261234998703,1.0,71,0.3586578369140625,0.37041419744491577,0.3818594217300415,0.461847186088562,0.6009742617607117,0.057311952114105225,1.0,1.1100877821445465,0.7974370419979095,0.429044246673584,0.311676025390625,0.6009742617607117,0.37041419744491577,1.0
1790268669.805413,10.374885559082031,210,1,15,0.21778157353401184,0.14575399458408356,0.07753162831068039,0.04267406836152077,0.26659759879112244,0.004328501410782337,1.0,24,0.3864250183105469,0.28867849707603455,0.16925208270549774,0.15989163517951965,0.49012789130210876,0.02443903125822544,1.0,32,0.36618661880493164,0.26248836517333984,0.09506016224622726,0.07547463476657867,0.45676279067993164,0.005729888565838337,1.0,71,0.29845353960990906,0.1479903757572174,0.17484328150749207,0.14271040260791779,0.35725805163383484,0.0038648953195661306,1.0,0.3783627450466156,0.21721624583005905,0.45676279067993164,0.26248836517333984,0.35725805163383484,0.1479903757572174,1.0
1790268669.8534036,10.422876119613647,211,0,15,0.305349737405777,0.011897786520421505,0.1447238177061081,0.10616876184940338,0.32503482699394226,0.007387721445411444,1.0,24,0.8957926630973816,0.38046517968177795,0.48965826630592346,0.22640296816825867,1.0194034576416016,0.06037865951657295,1.0,32,0.29471874237060547,0.1902937889099121,0.06559593975543976,0.036265186965465546,0.3533971309661865,0.002851396333426237,1.0,71,0.36531367897987366,0.09214922040700912,0.30618053674697876,0.1302642673254013,0.4007297456264496,0.00687322486191988,1.0,0.6722191423177719,0.19618148310109973,0.3533971309661865,0.1902937889099121,0.4007297456264496,0.09214922040700912,1.0
1790268669.9055183,10.474990844726562,212,0,15,0.28275859355926514,-0.43090617656707764,0.1843317598104477,0.5537273287773132,0.6250118613243103,0.04731621965765953,1.0,24,0.7153434753417969,0.021884283050894737,0.44979947805404663,0.22447814047336578,0.7499186992645264,0.07011645287275314,1.0,32,0.46730613708496094,0.21847772598266602,0.07232914119958878,0.04378398880362511,0.5186153650283813,0.003836755407974124,1.0,71,0.449106365442276,-0.061392124742269516,0.324236124753952,0.41533198952674866,0.5602329969406128,0.02377179265022278,1.0,0.6874652802944183,-0.20451094675809145,0.5186153650283813,0.21847772598266602,0.5602329969406128,-0.061392124742269516,1.0
1790268669.9535024,10.522974967956543,213,0,15,-0.14824625849723816,-0.4132700562477112,0.36071935296058655,0.3965478241443634,0.5383357405662537,0.09889771789312363,1.0,24,0.5645001530647278,-0.2497119903564453,0.30549031496047974,0.3713304400444031,0.6699567437171936,0.10308218747377396,1.0,32,0.5627298355102539,0.26476192474365234,0.17020739614963531,0.12336345762014389,0.6298037767410278,0.008403417654335499,1.0,71,0.3268774449825287,-0.05450579151511192,0.3525615334510803,0.3598785698413849,0.5085704922676086,0.027532724663615227,1.0,0.6041462421417236,-0.33149102330207825,0.6298037767410278,0.26476192474365234,0.5085704922676086,-0.05450579151511192,1.0
1790268670.0053997,10.574872255325317,214,0,15,0.16091206669807434,-0.5400828123092651,0.3005453944206238,0.356399267911911,0.6769245266914368,0.07669159770011902,1.0,24,0.5290718078613281,-0.6109180450439453,0.32026952505111694,0.7126462459564209,0.900805652141571,0.09548632055521011,1.0,32,0.545372486114502,0.13756990432739258,0.11227364838123322,0.06976597011089325,0.5685943365097046,0.005527511239051819,1.0,71,0.43346717953681946,-0.17900075018405914,0.2385866641998291,0.4534977078437805,0.591926097869873,0.022741766646504402,1.0,0.7888650894165039,-0.5755004286766052,0.5685943365097046,0.13756990432739258,0.591926097869873,-0.17900075018405914,1.0
1790268670.057476,10.626948595046997,215,0,15,0.6144673824310303,-0.5062550902366638,0.21541424095630646,0.16684433817863464,0.8319687247276306,0.014689248986542225,1.0,24,0.6836979985237122,-0.43992677330970764,0.1588011085987091,0.31623584032058716,0.8599092364311218,0.03205195814371109,1.0,32,0.8969526290893555,-0.038170814514160156,0.14870710670948029,0.06411709636449814,0.899945855140686,0.0058705732226371765,1.0,71,0.727800190448761,-0.22647987306118011,0.3032855689525604,0.24750429391860962,0.8101405501365662,0.007982829585671425,1.0,0.8459389805793762,-0.47309093177318573,0.899945855140686,-0.038170814514160156,0.8101405501365662,-0.22647987306118011,1.0
1790268670.1055436,10.675016164779663,216,0,15,1.0180816650390625,-0.5393737554550171,0.14923176169395447,0.10384146869182587,1.1603244543075562,0.00921325571835041,1.0,24,1.0613250732421875,-0.12859027087688446,0.16210615634918213,0.33349305391311646,1.1209211349487305,0.03292733058333397,1.0,32,0.9639425277709961,-0.12426042556762695,0.16115307807922363,0.08887550979852676,0.9752858877182007,0.006260616704821587,1.0,71,0.9418489933013916,-0.27100005745887756,0.3618291914463043,0.197197824716568,0.9997441172599792,0.0070556714199483395,1.0,1.1406227946281433,-0.3339820131659508,0.9752858877182007,-0.12426042556762695,0.9997441172599792,-0.27100005745887756,1.0
1790268670.1574597,10.726932287216187,217,0,15,1.2907328605651855,-0.6243001222610474,0.11925928294658661,0.06513989716768265,1.435850977897644,0.014070489443838596,1.0,24,1.198438048362732,-0.05770174786448479,0.15881431102752686,0.13589170575141907,1.2077363729476929,0.015423934906721115,1.0,32,1.1692590713500977,-0.17811965942382812,0.150553360581398,0.10831162333488464,1.1886186599731445,0.007344629615545273,1.0,71,1.097591519355774,-0.30696868896484375,0.40242063999176025,0.24143770337104797,1.1681106090545654,0.007980766706168652,1.0,1.3217936754226685,-0.3410009350627661,1.1886186599731445,-0.17811965942382812,1.1681106090545654,-0.30696868896484375,1.0
1790268670.205469,10.774941444396973,218,0,15,1.3329905271530151,-0.6863423585891724,0.17531542479991913,0.1806686967611313,1.5076221227645874,0.011651094071567059,1.0,24,1.3253415822982788,-0.24196116626262665,0.22785191237926483,0.18506953120231628,1.3581165075302124,0.03533119708299637,1.0,32,1.3172483444213867,-0.11137580871582031,0.16572335362434387,0.11348999291658401,1.326656699180603,0.00721831526607275,1.0,71,1.1823650598526,-0.2907469868659973,0.45105645060539246,0.2421168088912964,1.2409597635269165,0.006849914323538542,1.0,1.4328693151474,-0.4641517624258995,1.326656699180603,-0.11137580871582031,1.2409597635269165,-0.2907469868659973,1.0
1790268670.2574754,10.826947927474976,219,0,15,1.2973816394805908,-0.7126597166061401,0.18198196589946747,0.34811776876449585,1.5031403303146362,0.014855694957077503,1.0,24,1.13812255859375,0.035521190613508224,0.17047260701656342,0.2734798789024353,1.1740062236785889,0.01598365791141987,1.0,32,1.2532706260681152,-0.044818878173828125,0.14579913020133972,0.03459795191884041,1.2545888423919678,0.008689211681485176,1.0,71,1.0968976020812988,-0.17402616143226624,0.3948478102684021,0.2653854191303253,1.1408708095550537,0.006677818484604359,1.0,1.3385732769966125,-0.33856926299631596,1.2545888423919678,-0.044818878173828125,1.1408708095550537,-0.17402616143226624,1.0
1790268670.3094172,10.878889799118042,220,0,15,0.8542653322219849,-0.16772665083408356,0.17447039484977722,0.05085356533527374,0.8744050860404968,0.00387373473495245,1.0,24,0.8211809992790222,0.03545824810862541,0.1539839655160904,0.12507571280002594,0.8334589004516602,0.008076373487710953,1.0,32,0.9013004302978516,0.02722311019897461,0.12480083853006363,0.05957712605595589,0.9038726687431335,0.006408083252608776,1.0,71,0.8123149871826172,-0.05962575972080231,0.28680849075317383,0.10654467344284058,0.825369656085968,0.004736911039799452,1.0,0.8539319932460785,-0.06613420136272907,0.9038726687431335,0.02722311019897461,0.825369656085968,-0.05962575972080231,1.0
1790268670.3575275,10.927000045776367,221,0,15,0.6229502558708191,0.03865458071231842,0.08551623672246933,0.03154011815786362,0.6249915957450867,0.003534710733219981,1.0,24,0.6354853510856628,0.048297882080078125,0.1646345853805542,0.08619537949562073,0.6446203589439392,0.014824013225734234,1.0,32,0.6203246116638184,0.07324600219726562,0.09509611129760742,0.04473048448562622,0.626600980758667,0.007399574853479862,1.0,71,0.5399844646453857,0.0267572533339262,0.17955069243907928,0.08998648077249527,0.5510247945785522,0.004315446596592665,1.0,0.6348059773445129,0.04347623139619827,0.626600980758667,0.07324600219726562,0.5510247945785522,0.0267572533339262,1.0
